time,high,low,open,close,returns,vol_10,vol_20,vol_30,mom_10,mom_20,mom_30,mom_60,mom_90
2019-09-19,22.69,21.22,22.19,21.61,-0.026137899954934762,0.4969996973059081,0.5034318564885253,0.5305198397241347,-0.024379232505643333,-0.024819494584837565,-0.23041310541310533,-0.2898455471574105,-0.444187242798354
2019-09-20,21.59,20.93,21.61,21.29,-0.01480795927811196,0.49589335153904196,0.4783411191838019,0.5216091758503556,-0.022946305644791165,0.006619385342789608,-0.20913818722139677,-0.30921479558728104,-0.4367724867724867
2019-09-21,21.23,20.8,21.29,20.97,-0.015030530765617667,0.4331693553260508,0.4771781128701642,0.5213983419715608,0.011089681774349103,-0.02555762081784385,-0.22218100890207726,-0.28721957851801505,-0.43446601941747576
2019-09-22,21.08,20.13,20.97,20.39,-0.027658559847400954,0.4561343724346077,0.42693143075595724,0.5235875388628276,-0.021593090211132426,-0.10648553900087643,-0.2453737971872687,-0.2942194530979577,-0.4556860651361452
2019-09-23,19.7,19.2,20.39,19.3,-0.05345757724374689,0.5240626580833616,0.45821659363783546,0.5375939792189666,-0.0738963531669865,-0.1383928571428571,-0.2675521821631879,-0.3324109304738845,-0.4613452414178063
2019-09-24,17.15,15.74,19.3,15.9,-0.17616580310880825,0.9862579442086012,0.7537123425089913,0.7221972101701519,-0.24321751546882442,-0.2679558011049723,-0.3908045977011494,-0.4513457556935818,-0.5523648648648649
2019-09-25,16.23,15.26,15.9,16.07,0.010691823899370956,1.0015449743023546,0.7315877327356086,0.7248960647833463,-0.20954254795868166,-0.28925254312251214,-0.38405519356075124,-0.4196460816179126,-0.5259587020648967
2019-09-26,15.71,14.97,16.07,15.24,-0.05164903546981958,1.0060839822709402,0.7419632510954783,0.7326094390866144,-0.24852071005917165,-0.3082160689968225,-0.4044548651817116,-0.45041471330688787,-0.5577481137550784
2019-09-27,15.84,15.33,15.24,15.7,0.030183727034120755,0.9963986564840365,0.7489860423546305,0.7122871721734217,-0.25273679200380783,-0.3019119608714984,-0.3279109589041096,-0.417871709306637,-0.5571227080394923
2019-09-28,15.95,15.65,15.7,15.76,0.003821656050955413,0.9048257021816932,0.7506074988086199,0.6937610678422704,-0.2897701667417756,-0.2983081032947462,-0.2764003673094583,-0.4162962962962963,-0.5070378479824835
2019-09-29,15.56,15.11,15.76,15.24,-0.03299492385786795,0.9042319100669465,0.7528126389240715,0.6919841878952864,-0.2947709393799167,-0.31196388261851016,-0.31227436823104693,-0.45120633777457686,-0.5402714932126697
2019-09-30,15.92,15.67,15.24,15.88,0.04199475065616798,0.9776908723961083,0.7817907220655494,0.7009136998222659,-0.25410991075622347,-0.2712253327214318,-0.24917257683215122,-0.44937586685159503,-0.5035948733979367
2019-10-01,16.0,15.77,15.88,15.87,-0.0006297229219144329,0.9852814572675692,0.7727478619473053,0.6970295856162642,-0.24320457796852646,-0.23481195756991324,-0.262546468401487,-0.43543223052294555,-0.5136377566656452
2019-10-02,16.04,15.87,15.87,15.92,0.003150598613736566,0.9955522663924393,0.7722858483244917,0.6664926115588607,-0.2192251103482099,-0.236084452975048,-0.3023663453111306,-0.42609949531362645,-0.5178679588128408
2019-10-03,15.76,15.57,15.92,15.68,-0.015075376884422176,0.9806733328625029,0.7709904909918325,0.6662417130644734,-0.18756476683937828,-0.2476007677543186,-0.29999999999999993,-0.429610767551837,-0.5199020208205756
2019-10-04,15.83,15.45,15.68,15.67,-0.0006377551020407823,0.43587985045913696,0.7684302681453657,0.6642670340648156,-0.014465408805031443,-0.2541646834840553,-0.2785451197053407,-0.4393559928443649,-0.5184388444990781
2019-10-05,15.81,15.6,15.67,15.76,0.00574345883854499,0.43282408406056055,0.7678312211416091,0.6484721812718475,-0.019290603609209755,-0.22479094933595667,-0.30296329057938964,-0.42898550724637685,-0.5244417622208811
2019-10-06,15.23,14.99,15.76,15.08,-0.043147208121827374,0.40661298305840693,0.7750630640471958,0.6538462230279233,-0.01049868766404205,-0.2564102564102565,-0.31547889241942806,-0.49157113958192855,-0.549447266208545
2019-10-07,16.13,15.68,15.08,16.06,0.0649867374005304,0.5061266284491682,0.8058301386729116,0.6846964502310459,0.02292993630573248,-0.23560209424083778,-0.28590484659848825,-0.4847609881296119,-0.5061500615006151
2019-10-08,16.11,15.83,16.06,16.03,-0.0018679950186798466,0.5065859460253179,0.7660388076679536,0.6846380845581607,0.017131979695431454,-0.27760252365930593,-0.28628673196794296,-0.46171927468099394,-0.4868758002560819
2019-10-09,18.57,16.77,16.03,17.79,0.1097941359950092,0.6995580864123069,0.8827427717952271,0.7676943859013703,0.16732283464566922,-0.17677001388246183,-0.19683972911963876,-0.3991894630192503,-0.3953093133922503
2019-10-10,18.04,17.32,17.79,17.61,-0.010118043844856595,0.6951371140569916,0.8824296743982131,0.7671951529546525,0.10894206549118368,-0.1728511038046031,-0.19183111519045437,-0.4178512396694215,-0.4498594189315839
2019-10-11,16.99,16.46,17.61,16.6,-0.05735377626348659,0.7758481915491527,0.8995852309109209,0.7720307795885265,0.045998739760554574,-0.20839294229852157,-0.1996142719382834,-0.4499668654738237,-0.47268106734434556
2019-10-12,18.13,17.35,17.35,17.43,0.04999999999999982,0.8068225818671563,0.9213608542937186,0.788563144308117,0.09484924623115587,-0.14516920058852378,-0.1636276391554703,-0.40673927842069435,-0.3909853249475891
2019-10-13,18.48,17.12,17.22,18.29,0.049340218014916726,0.815005915310191,0.9235895268956605,0.8039327640696579,0.16645408163265296,-0.05233160621761668,-0.12236084452975049,-0.31880819366852897,-0.35959383753501406
2019-10-14,18.83,18.0,18.29,18.49,0.010934937124111421,0.8101792270736505,0.6517061462647631,0.8043094849641582,0.17996171027440955,0.16289308176100614,-0.11994288434079026,-0.34222696549270726,-0.2609912070343725
2019-10-15,18.82,17.85,18.49,18.59,0.005408328826392639,0.8103209642786089,0.6517250972059053,0.7997463199868995,0.17956852791878175,0.15681393901680152,-0.08558780127889809,-0.32547169811320753,-0.32863849765258224
2019-10-16,18.35,17.48,18.59,17.79,-0.04303388918773543,0.8100824900352145,0.6418938915838907,0.8086772768395653,0.1797082228116711,0.16732283464566922,-0.12278106508875752,-0.3523844193665817,-0.3859164653089403
2019-10-17,18.83,17.83,17.79,18.55,0.04272062956717271,0.7809618108514834,0.6490076588653005,0.8117279442694998,0.15504358655043604,0.18152866242038224,-0.1170871013802951,-0.33607730851825346,-0.36232382261945684
2019-10-18,18.5,17.98,18.55,18.27,-0.015094339622641617,0.791981602656559,0.6545181000012791,0.7927793440343223,0.13973799126637543,0.1592639593908629,-0.17665615141955837,-0.3662851196670135,-0.41385948026948993
2019-10-19,18.35,18.03,18.27,18.27,0.0,0.5861950076811254,0.6372210361307915,0.7903973770707006,0.026981450252951067,0.19881889763779514,-0.15455807496529383,-0.34935897435897434,-0.3996056523167927
2019-10-20,18.97,18.29,18.27,18.55,0.01532567049808442,0.5838217822027785,0.6263195058792895,0.7917506469122066,0.053378762067007424,0.1681360201511335,-0.1286989196806011,-0.3109212481426449,-0.3981181051265412
2019-10-21,18.49,18.01,18.55,18.3,-0.013477088948787075,0.483866015616222,0.630456003575027,0.7915638923803038,0.10240963855421681,0.15311909262759937,-0.12732474964234608,-0.3212166172106825,-0.3779741672331747
2019-10-22,18.32,17.76,18.3,18.23,-0.0038251366120218844,0.4326735901982632,0.6316351981972227,0.7881910856118617,0.045897877223178396,0.1451005025125629,-0.1059342815105444,-0.3253145817912657,-0.36898580823814464
2019-10-23,17.0,16.45,18.23,16.72,-0.08283049917718055,0.5458774265135774,0.7052922601238927,0.8090210174893356,-0.08583925642427559,0.06632653061224492,-0.13367875647668404,-0.36546489563567375,-0.4216534071255621
2019-10-24,17.08,16.5,16.72,17.0,0.01674641148325362,0.552378019292136,0.706427793949,0.6229726856378383,-0.0805840995132503,0.08487555839183147,0.0691823899371069,-0.3486590038314177,-0.41338854382332646
2019-10-25,20.4,18.54,17.0,18.64,0.09647058823529409,0.7625447973504942,0.7775055493291761,0.6792740483384719,0.002689618074233513,0.18274111675126914,0.15992532669570636,-0.2855500191644308,-0.326832791621524
2019-10-26,19.93,17.44,18.64,19.0,0.0193133047210301,0.7243212389577718,0.7525702050809249,0.6578949084165716,0.06801573917931436,0.25994694960212206,0.24671916010498696,-0.25752246971473236,-0.31482149296790485
2019-10-27,20.06,18.7,19.0,19.34,0.017894736842105186,0.7008963980205505,0.7272922497093842,0.6552847045070068,0.04258760107816717,0.20423412204234137,0.23184713375796173,-0.1720890410958904,-0.2829069336299592
2019-10-28,20.18,18.27,19.34,19.96,0.03205791106514999,0.7029124403973633,0.7297192606319991,0.658900719748209,0.09250136836343748,0.24516531503431072,0.266497461928934,-0.08356290174471992,-0.2607407407407407
2019-10-29,21.16,20.25,19.96,20.79,0.041583166332665344,0.7175760269177839,0.6435776269779262,0.6532948645000419,0.13793103448275867,0.16863406408094428,0.3641732283464567,-0.061823104693140785,-0.2513503781058697
2019-10-30,20.29,19.42,20.79,20.08,-0.034151034151034154,0.7567861196736998,0.6583347314518734,0.6593654894503099,0.08247978436657677,0.14026121521862578,0.26448362720403007,-0.05059101654846332,-0.30374479889043005
2019-10-31,20.2,19.57,20.08,19.94,-0.006972111553784743,0.7520715157554678,0.6155045119792242,0.6603985875685795,0.08961748633879774,0.20120481927710832,0.2564587271581602,-0.07342007434944231,-0.29064389896833864
2019-11-01,20.45,19.02,19.16,19.17,-0.03861584754262781,0.7888760274342287,0.6193366963585888,0.674266711230672,0.05156335710367532,0.09982788296041312,0.20414572864321623,-0.15994741454864148,-0.3089401586157172
2019-11-02,20.47,19.17,19.17,20.31,0.05946791862284795,0.6507986769083876,0.6298021677542156,0.6874746919209135,0.2147129186602872,0.11044286495352651,0.2952806122448979,-0.09330357142857137,-0.26118588577664603
2019-11-03,20.47,19.91,20.31,20.39,0.00393894633185643,0.655955961177396,0.6295640873076291,0.6870128336537807,0.1994117647058824,0.10275824770146036,0.30121250797702626,-0.06123388581952105,-0.2704830053667262
2019-11-04,21.38,20.44,20.22,20.68,0.014222658165767399,0.4943516314273318,0.6302969176307749,0.6870271763380866,0.10944206008583679,0.11242603550295849,0.31218274111675126,-0.08536045997346309,-0.2507246376811595
2019-11-05,22.07,20.27,20.81,20.31,-0.017891682785299845,0.5115490838983328,0.6103103987475315,0.6738254610580711,0.06894736842105265,0.1416526138279932,0.34681697612732076,-0.07807535179300962,-0.31523937963587323
2019-11-06,20.47,20.29,20.31,20.43,0.005908419497784312,0.5080286321048225,0.5958260906212198,0.6540309493331422,0.05635987590486047,0.10134770889487865,0.27210460772104605,-0.09159626500666962,-0.3445620789220405
2019-11-07,20.47,20.29,20.43,20.33,-0.00489476260401378,0.48835161390597004,0.5922386383641925,0.6545211480254125,0.018537074148296417,0.11275314723590579,0.2682470368059886,-0.09483526268922537,-0.31732706514439224
2019-11-08,19.7,19.27,20.4,19.64,-0.03393999016232163,0.46466176531919334,0.6088307447812251,0.5912362168963017,-0.055315055315055206,0.0749863163656268,0.10399100618324919,-0.11331828442437919,-0.33671057075312394
2019-11-09,20.47,20.28,20.4,20.29,0.03309572301425656,0.4703116811880091,0.6163140738746465,0.5955378251815961,0.010458167330677393,0.0938005390835579,0.1521862578080635,-0.0688389169343736,-0.3292561983471075
2019-11-10,21.17,20.25,20.29,20.32,0.0014785608674223738,0.4679910248015232,0.6125763130771569,0.565300162284795,0.01905717151454356,0.11038251366120222,0.22409638554216849,-0.020250723240115676,-0.32670642809807815
2019-11-11,20.48,20.26,20.32,20.31,-0.0004921259842520787,0.41029068569733834,0.6119846524459802,0.5509750253246664,0.05946791862284795,0.11409764125068556,0.16523235800344227,-0.025431861804222744,-0.308713410483322
2019-11-12,21.76,20.28,20.31,20.41,0.00492368291482026,0.2833138406495219,0.5142935350477122,0.5352103450844627,0.00492368291482026,0.22069377990430628,0.11591033351558244,-0.020633397312859847,-0.2398510242085662
2019-11-13,21.74,19.48,20.41,20.58,0.00832925036746679,0.285595463806678,0.513806841098952,0.5349790336909749,0.009318293281020074,0.21058823529411752,0.11303407247160635,-0.02046644455021429,-0.26787620064034157
2019-11-14,21.5,20.49,20.58,20.54,-0.0019436345966957758,0.2761287687597486,0.4006509915244271,0.5352497291932997,-0.0067698259187620735,0.10193133047210301,0.10489510489510478,0.01032956222331527,-0.2547169811320754
2019-11-15,20.84,20.05,20.54,20.27,-0.01314508276533588,0.26870675534718363,0.40201338409121407,0.519257669663852,-0.001969473165928104,0.06684210526315781,0.13940415964024733,-0.0004930966469428588,-0.2621041135784492
2019-11-16,20.84,19.02,20.27,19.32,-0.04686729156388747,0.35317039977748915,0.43566661763672015,0.5273706174409336,-0.05433186490455211,-0.0010341261633919352,0.04150943396226414,-0.08043788672060925,-0.30851825340014316
2019-11-17,21.48,19.21,19.32,19.69,0.019151138716356098,0.37404163748031116,0.4254797624393746,0.5271281671286868,-0.031480570585341705,-0.013527054108216419,0.07772304324028467,-0.11266336187471837,-0.317030870620881
2019-11-18,21.75,18.02,19.69,18.14,-0.07872016251904523,0.517856833473186,0.4791699327413932,0.5779804230722074,-0.07637474541751532,-0.1274651274651274,-0.007115489874110481,-0.16057380842202684,-0.3539886039886039
2019-11-19,20.72,17.67,18.14,17.96,-0.009922822491730932,0.46605706198625324,0.46812024471349595,0.5769479368518777,-0.11483489403647107,-0.1055776892430278,-0.03180592991913744,-0.1564114607797087,-0.33283803863298667
2019-11-20,19.61,16.69,17.96,17.68,-0.015590200445434355,0.46036328574978136,0.46956383597433177,0.5773952921643016,-0.12992125984251968,-0.11334002006018062,-0.03387978142076509,-0.15689079637577485,-0.34421364985163205
2019-11-21,53.21,16.83,17.68,16.92,-0.04298642533936636,0.47608512804458164,0.4738791404371883,0.5903606552848603,-0.1669128508124076,-0.11737089201877937,-0.0718595721338452,-0.17018146150073554,-0.3737971872686898
2019-11-22,16.51,15.31,16.79,15.52,-0.0827423167848701,0.5562131790560851,0.48290027785201267,0.5902555420160758,-0.23958843704066635,-0.23584441161989167,-0.0717703349282296,-0.19585492227979284,-0.4110056925996205
2019-11-23,18.17,16.52,16.91,16.9,0.08891752577319578,0.7937016773335842,0.6017886319953337,0.644537938927132,-0.1788143828960156,-0.17116233447768525,-0.005882352941176561,0.06289308176100628,-0.3524904214559388
2019-11-24,16.98,15.08,16.9,16.76,-0.008284023668638896,0.7906565191653206,0.595712520785172,0.5771143366843713,-0.18403115871470288,-0.1895551257253384,-0.10085836909871237,0.0429371499688862,-0.35760827903411263
2019-11-25,15.7,15.15,15.07,15.22,-0.09188544152744638,0.8691824827889862,0.6631585336620118,0.6277003850412997,-0.24913665515540206,-0.25061546036435245,-0.19894736842105265,-0.001312335958005173,-0.4052364204767487
2019-11-26,18.23,16.76,16.8,16.82,0.10512483574244413,1.0805675971472737,0.7841179716300356,0.7036063759834926,-0.12939958592132506,-0.17670093000489473,-0.1302998965873836,0.07133757961783438,-0.27996575342465746
2019-11-27,16.95,15.3,16.82,15.44,-0.08204518430439955,1.1184336553837373,0.8260872275364252,0.7304293118523344,-0.21584560690705945,-0.24053123462862758,-0.22645290581162325,-0.020304568527918843,-0.2910927456382002
2019-11-28,15.9,15.3,15.44,15.58,0.0090673575129534,1.0795101180538185,0.8253036211769169,0.7174064922552924,-0.1411245865490629,-0.20672097759674135,-0.2506012506012506,0.022309711286089273,-0.29693140794223827
2019-11-29,17.79,15.3,15.58,15.58,0.0,1.0814585210509158,0.8104899664217767,0.7136478470095159,-0.13251670378619163,-0.2321340561853129,-0.22410358565737043,-0.018891687657430767,-0.2633569739952718
2019-11-30,15.9,15.07,15.58,15.6,0.0012836970474967568,1.0832244571079825,0.8104476572209957,0.7140962494798648,-0.11764705882352944,-0.23228346456692917,-0.21765295887662994,-0.017013232514177634,-0.275092936802974
2019-12-01,15.89,15.01,15.6,15.73,0.008333333333333304,1.0704976584803616,0.8126964027087046,0.7090766699120015,-0.07033096926713955,-0.225504677498769,-0.1794470526864893,-0.011934673366834181,-0.31069237510955305
2019-12-02,15.9,15.31,15.73,15.51,-0.013986013986014068,0.9831682485359079,0.8104120864192528,0.6819404954466721,-0.0006443298969072142,-0.24007839294463496,-0.2363367799113737,-0.010841836734693855,-0.3075892857142857
2019-12-03,15.9,15.3,15.51,15.49,-0.0012894906511927706,0.8548994523459197,0.807864821800817,0.6813096824140674,-0.08343195266272185,-0.24732750242954316,-0.24031387935262383,-0.01148691767708998,-0.28683241252302016
2019-12-04,15.89,15.39,15.49,15.43,-0.003873466752743693,0.855053836165061,0.807547414931574,0.6781397034949929,-0.07935560859188551,-0.2487828627069133,-0.2538684719535783,-0.02093908629441621,-0.3175586023883238
2019-12-05,15.9,15.3,15.43,15.64,0.013609850939727774,0.713906490701956,0.8130375842369839,0.680623155880361,0.02759526938239154,-0.22841637888505173,-0.22993599212210725,0.037135278514588865,-0.2900590104403087
2019-12-06,16.04,15.29,15.64,15.86,0.014066496163682718,0.4483567527920774,0.8067624952906939,0.682457055893843,-0.05707491082045191,-0.17908902691511386,-0.22369065100342633,-0.01245330012453294,-0.2947976878612717
2019-12-07,15.96,15.8,15.86,15.89,0.001891551071879105,0.1367171547245486,0.8011984901308937,0.6829660643302603,0.029145077720207357,-0.19299136617572377,-0.21839645843580902,-0.008733624454148492,-0.29252003561887796
2019-12-08,17.49,15.6,15.89,15.85,-0.0025173064820642743,0.13445897484447483,0.758331972221809,0.6783644133326494,0.01732991014120655,-0.1262403528114664,-0.1929735234215887,-0.10905002810567732,-0.28442437923250563
2019-12-09,17.19,15.79,15.85,15.94,0.005678233438485725,0.13540554945919614,0.7591852965687013,0.6691429213810136,0.02310654685494229,-0.11247216035634755,-0.21439132577624442,-0.09483248154457691,-0.2684717760440569
2019-12-10,15.96,14.95,15.94,15.83,-0.006900878293600976,0.14316974010610323,0.7581825076414811,0.6686447493682888,0.014743589743589691,-0.10463800904977372,-0.2209645669291339,-0.04638554216867474,-0.23674059787849555
2019-12-11,15.85,14.99,15.83,15.3,-0.03348073278584962,0.22036264145754939,0.752500100284855,0.6724961672447883,-0.027336300063572794,-0.09574468085106391,-0.24667651403249624,-0.12220309810671248,-0.26583493282149706
2019-12-12,15.55,15.24,15.3,15.28,-0.0013071895424837665,0.21114770576557967,0.6925416344269192,0.6716551845195798,-0.014829142488717029,-0.015463917525773252,-0.25134737873591384,-0.16457080371787858,-0.26679462571976975
2019-12-13,15.42,15.22,15.28,15.32,0.002617801047120505,0.21212013220569106,0.6084225954359292,0.6705974475056171,-0.010974822466107148,-0.09349112426035489,-0.25558794946550045,-0.1714440237966468,-0.27082341742027605
2019-12-14,15.42,14.6,15.32,15.32,0.0,0.2115524210479338,0.6083947333694898,0.6707969055342597,-0.0071289695398574215,-0.08591885441527458,-0.25413826679649465,-0.17590102205486824,-0.2464338416133791
2019-12-15,15.39,15.13,15.32,15.31,-0.0006527415143603443,0.19622395007171464,0.511663436387091,0.6710805239964203,-0.0210997442455243,0.005913272010512394,-0.24469659595461268,-0.13940415964024722,-0.24506903353057197
2019-12-16,15.8,14.72,15.31,15.38,0.004572175048987548,0.17944636927778373,0.33298739614839473,0.6619860848665857,-0.030264817150063017,-0.0856123662306777,-0.2039337474120082,-0.17088948787061997,-0.2679676344597811
2019-12-17,12.97,12.22,13.45,12.4,-0.1937581274382315,0.9711459260094591,0.706164907663517,0.8504342451866544,-0.21963499056010072,-0.19689119170984448,-0.37023869984763846,-0.32129173508483855,-0.4411897251013971
2019-12-18,14.2,13.42,12.4,13.63,0.09919354838709671,1.148070095961719,0.8038649903242956,0.8879595161550998,-0.14006309148264973,-0.125160462130937,-0.2486218302094818,-0.25396825396825395,-0.3692734844979175
2019-12-19,13.44,13.14,13.63,13.34,-0.021276595744680882,1.1441503601717948,0.8055413970915253,0.8887941029479418,-0.1631116687578419,-0.14377406931964054,-0.257238307349666,-0.2808625336927224,-0.3734147487083137
2019-12-20,13.6,13.29,13.34,13.52,0.013493253373313419,1.1527898330150435,0.8082453301031414,0.8907087592831311,-0.14592545799115608,-0.1333333333333333,-0.23529411764705888,-0.2612021857923498,-0.3552694325226514
2019-12-21,15.59,14.64,15.27,15.58,0.1523668639053255,1.4095339574217545,0.9841624365686119,0.9963868542919186,0.018300653594771177,-0.009535918626827788,-0.0791962174940899,-0.1453647833241909,-0.2358999509563512
2019-12-22,14.16,13.7,13.34,13.8,-0.11424903722721436,1.5334421668613452,1.0659360393744908,1.0227404029562863,-0.09685863874345546,-0.1102514506769825,-0.11082474226804118,-0.1746411483253587,-0.2849740932642487
2019-12-23,13.53,13.2,13.8,13.31,-0.035507246376811574,1.5395347059515445,1.0718598734218998,0.9898387113970064,-0.131201044386423,-0.14073595868302125,-0.21242603550295847,-0.21705882352941175,-0.16289308176100625
2019-12-24,13.43,13.18,13.31,13.35,0.003005259203606281,1.5401322246970606,1.0722594753650616,0.9901521319319393,-0.12859007832898173,-0.13480233311730394,-0.20346062052505975,-0.28379828326180256,-0.16925948973242066
2019-12-25,15.64,12.05,15.42,12.89,-0.03445692883895124,1.5441728526728618,1.0747917442748016,0.9602083852505306,-0.15806662312214237,-0.17583120204603575,-0.15308804204993431,-0.3215789473684211,-0.15419947506561682
2019-12-26,13.29,13.05,13.07,13.15,0.020170674941815347,1.5510175184977573,1.0766226659029692,0.906615139316928,-0.14499349804941486,-0.17087011349306425,-0.21819262782401905,-0.3200620475698035,-0.16242038216560506
2019-12-27,13.37,13.17,13.15,13.3,0.011406844106463865,1.169533585644964,1.0782001478980416,0.8790146281390125,0.07258064516129026,-0.16299559471365632,-0.13860103626943,-0.3336673346693386,-0.15609137055837563
2019-12-28,15.48,14.46,14.8,15.39,0.15714285714285703,1.3205227956182468,1.2251177690516575,0.9944722207752675,0.12912692589875263,-0.02902208201892742,-0.012195121951219523,-0.2597402597402597,0.009842519685039353
2019-12-29,15.49,15.11,15.39,15.35,-0.002599090318388675,1.3093544504659818,1.2250869782168672,0.9945352512919904,0.1506746626686657,-0.037013801756587195,-0.014762516046213148,-0.2355577689243027,-0.03337531486146106
2019-12-30,14.1,13.75,14.13,13.83,-0.09902280130293162,1.4338830541496592,1.2755577551503754,1.0362797040311993,0.022928994082840326,-0.12634238787113072,-0.11346153846153839,-0.30641925777332,-0.1285444234404537
2019-12-31,13.83,13.6,13.83,13.7,-0.009399855386840295,1.178116881217083,1.2709358591883082,1.0360308602299606,-0.12066752246469836,-0.10457516339869288,-0.12905276541640187,-0.28534167970787694,-0.1394472361809046
2020-01-01,13.8,13.57,13.7,13.68,-0.0014598540145984717,1.0258157966875208,1.2709342129492627,1.0354602521242129,-0.008695652173913104,-0.10471204188481675,-0.11798839458413923,-0.3264401772525849,-0.12755102040816324
2020-01-02,13.27,12.98,13.68,13.0,-0.049707602339181256,1.0422829052166926,1.2817092281102729,1.0446057447927315,-0.023290758827948954,-0.15143603133159267,-0.16074887023886375,-0.3624325649828347,-0.17038927887683475
2020-01-03,14.0,13.59,13.0,13.65,0.050000000000000044,1.072945424602015,1.2965180647567753,1.0561330679780254,0.022471910112359605,-0.10900783289817229,-0.11535968891769277,-0.3399419729206963,-0.13388324873096447
2020-01-04,13.88,13.63,13.65,13.8,0.01098901098901095,1.05112252676531,1.2974007221384827,1.0558258303904873,0.07059736229635383,-0.09862834748530369,-0.11764705882352944,-0.3205317577548005,-0.08488063660477452
2020-01-05,14.11,13.72,13.8,14.04,0.017391304347825987,1.0503694491907396,1.299052987496965,1.0563090617195947,0.06768060836501899,-0.08712613784135248,-0.11475409836065575,-0.31277533039647576,-0.12577833125778326
2020-01-06,15.21,14.74,14.04,14.96,0.06552706552706566,1.0890248655663273,1.1004603784944353,1.074232147633354,0.12481203007518804,0.2064516129032259,-0.05852737570799238,-0.26414166256763394,-0.06674984404242046
2020-01-07,15.74,14.97,14.96,15.04,0.0053475935828875,0.7408573108600354,1.0507393525185853,1.0742984444908596,-0.02274204028589999,0.10344827586206895,-0.0511041009463723,-0.2342158859470469,-0.15458122540753227
2020-01-08,14.83,14.14,15.04,14.52,-0.034574468085106336,0.7595871347715194,1.0565230191467119,1.0789383114595876,-0.05407166123778506,0.08845577211394295,-0.0890840652446675,-0.2843765401675702,-0.17546848381601365
2020-01-09,14.42,14.11,14.52,14.35,-0.011707988980716233,0.5539572421734171,1.0580311762975583,1.079262961198912,0.037599421547360734,0.06139053254437865,-0.09349336702463684,-0.29379921259842523,-0.13554216867469893
2020-01-10,15.23,14.94,14.35,15.06,0.04947735191637648,0.5909746730419143,0.9223349577001463,1.0843363850709347,0.09927007299270074,-0.033376123234916566,-0.015686274509803977,-0.258493353028065,-0.13597246127366602
2020-01-11,14.99,14.6,15.06,14.93,-0.00863213811420993,0.5959880269315923,0.8194404314586036,1.0847246195864448,0.09137426900584789,0.0818840579710145,-0.02290575916230364,-0.26849583537481625,-0.1837069436850738
2020-01-12,15.54,15.15,14.93,15.33,0.02679169457468178,0.4994135535689545,0.8081858653074115,1.087196450665387,0.1792307692307693,0.15176558978211863,0.0006527415143602333,-0.2551020408163265,-0.17090319091400752
2020-01-13,15.23,14.98,15.33,15.18,-0.009784735812133127,0.4787545790301491,0.810565622531614,1.0877483183189849,0.11208791208791213,0.13707865168539324,-0.009138381201044377,-0.26095423563778,-0.18343195266272194
2020-01-14,16.88,16.0,15.18,16.63,0.09552042160737817,0.6393994335878083,0.8513064878162467,1.1209155508796407,0.20507246376811583,0.29014740108611314,0.08621815806662303,-0.1795757276763691,-0.06520517144463178
2020-01-15,18.21,16.53,16.63,17.62,0.0595309681298859,0.6697166486708115,0.866334585598056,1.1319079849769538,0.25498575498575504,0.33992395437262357,0.14564369310793235,-0.087991718426501,-0.05013477088948781
2020-01-16,17.46,16.52,17.62,17.04,-0.03291713961407505,0.6800191794316148,0.8836411404650403,0.9681055749861811,0.1390374331550801,0.2812030075187968,0.3741935483870966,-0.13458608430675478,-0.0673234811165846
2020-01-17,18.46,17.37,17.04,18.04,0.05868544600938974,0.713132161941011,0.7272164510136656,0.9433506767849321,0.19946808510638303,0.1721897335932423,0.3235509904622156,-0.0055126791620728754,-0.01258894362342644
2020-01-18,18.27,17.64,18.04,17.78,-0.014412416851441123,0.6767880922440722,0.7309092672976841,0.9415145708335058,0.22451790633608826,0.15830618892508164,0.33283358320839596,-0.010022271714921982,-0.04150943396226414
2020-01-19,17.56,16.9,17.78,17.39,-0.021934758155230605,0.6924995786242983,0.6240805485484971,0.9463775561844608,0.2118466898954705,0.25741142443962395,0.28624260355029585,-0.01640271493212664,-0.049726775956284164
2020-01-20,17.36,16.98,17.39,17.29,-0.005750431282346202,0.6826207637338885,0.6225349933287473,0.8453953926029522,0.1480743691899069,0.262043795620438,0.10975609756097549,0.021867612293144045,-0.05156335710367532
2020-01-21,18.13,17.4,17.29,18.08,0.04569115095430876,0.6850755638310799,0.6310336963949342,0.7736778009660842,0.21098459477561948,0.3216374269005846,0.3101449275362318,0.16494845360824728,0.08133971291866016
2020-01-22,18.19,17.6,18.08,17.8,-0.015486725663716672,0.7061366215129915,0.5953345993595732,0.7655419835148812,0.1611219830397912,0.36923076923076925,0.3373403456048085,0.053254437869822535,0.04705882352941182
2020-01-23,17.24,16.86,17.8,17.03,-0.04325842696629212,0.7583129472207322,0.6173362288394474,0.7812315700309532,0.121870882740448,0.24761904761904763,0.2756554307116106,0.01610978520286399,-0.08637339055793991
2020-01-24,17.33,16.75,17.03,17.07,0.0023487962419259656,0.600815134899778,0.618252514170429,0.7705333730027597,0.02645820805772714,0.2369565217391303,0.3242823894491853,0.12155059132720103,-0.10157894736842099
2020-01-25,18.8,16.41,16.51,16.51,-0.03280609256004674,0.5336793697964722,0.6371795924780368,0.7800027240194425,-0.0629965947786606,0.17592592592592604,0.2555133079847909,-0.01843043995243754,-0.1463288521199585
